,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
318,00002.HK,20200210,81.15,81.5,80.8,81.2,81.75,-0.67,-0.55,2237174.0,181643442.12,81.19500000000001,81.86500000000001,81.601,85.46180000000001,N,-0.6700000000000017,0.26400000000001,0.0,0.0,0.55,0.2830662099606636,0.31701877086756675,0.8929004714326942,47.171020606111306,44.32027391650095,6.4321504307061295,81.42275203270374,81.65669518283141,-0.23394315012767208,-0.1569661549071208,-0.07697699522055129,-1.0999999999999943,0.3500000000000001,-1.336573511543128,0.7000000000000028,-0.25,-0.9500000000000028,0.7000000000000028,0.9632261047628009,-0.5999999999999943,0.5,0.0,0.5,0.17940739546386092,0.26216794056550063,18.62567828848875,27.217694710429463,18.742112239741747,22.986086499280418,-8.592016421940713,-31.57810292122113,81.86500000000001,83.74704675818643,79.98295324181359,3.1367570913625853,0.8189655172413879,-1.4988260568798206
319,00002.HK,20200207,81.6,82.1,81.3,81.75,82.25,-0.61,-0.5,2654256.0,216646832.3,81.30499999999999,81.925,81.593,85.50040000000003,N,-0.6200000000000045,0.33199999999999363,0.0,0.0,0.5,0.30484053380379156,0.29909713785737957,1.0192024436862068,50.475495751955194,45.009633805334005,12.143760089808687,81.46325240228624,81.69323079745793,-0.22997839517168472,-0.13772190610198298,-0.09225648906970174,-0.75,0.45500000000000007,-0.9090909090909091,0.7999999999999972,-0.15000000000000568,-0.9500000000000028,0.7999999999999972,0.9834742666676315,-0.15000000000000568,-1.0,0.0,0.0,0.19320796434569637,0.24387316676284682,19.645451934431925,24.797107054887952,11.591715773373979,23.31254605770647,-5.151655120456027,-28.464201178162497,81.925,83.79489304506968,80.05510695493031,2.5013982202687357,0.2140672782874553,-2.073263663693814
320,00002.HK,20200206,80.4,82.25,80.3,82.25,80.2,2.56,2.05,4129690.0,337607222.75,81.38000000000001,81.94,81.56199999999998,85.54140000000002,N,-0.5599999999999881,0.3780000000000143,0.0,2.05,0.0,0.3282898056348525,0.2836430715387165,1.157404634824799,53.648009100471356,45.08778079997634,18.985694457819726,81.4111164754292,81.68868926125457,-0.27757278582537026,-0.11465778383455752,-0.16291500199081274,0.3499999999999943,0.345,0.4273504273504204,1.9500000000000028,2.049999999999997,0.09999999999999432,2.049999999999997,0.9975876717959111,1.7999999999999972,-0.5,1.7999999999999972,0.0,0.20807011544921147,0.26263264112921964,20.85732626132322,26.32677292978312,11.591715773373988,24.214148387270505,-5.469446668459902,-29.683595055730407,81.94,83.80884991371698,80.07115008628301,1.8952582537592466,-0.37689969604863816,-2.649057645856523
321,00002.HK,20200205,80.0,80.45,79.8,80.2,80.1,0.12,0.1,3148595.0,252052081.38,81.345,81.9325,81.523,85.57600000000001,N,-0.5875000000000057,0.4095000000000084,0.0,0.1,0.0,0.1958505599144566,0.305461769349387,0.6411622650245401,39.06757294440674,44.98424226522571,-13.152759772932187,81.2585921982345,81.64378440215494,-0.3851922039204396,-0.07392903333685431,-0.3112631705835853,-2.6499999999999915,-0.155,-3.1985515992757896,0.6500000000000057,0.3500000000000085,-0.29999999999999716,0.6500000000000057,0.9166328773186737,-0.14999999999999147,0.20000000000000284,0.0,0.20000000000000284,0.08561397048376643,0.28283515198531345,9.340050155543587,30.855881234880023,53.52738532254144,25.18510474218562,-21.515831079336436,-46.70093582152205,81.9325,83.79751340477758,80.06748659522243,4.485677562066792,2.160224438902736,-0.16522868426130932
322,00002.HK,20200204,80.0,80.6,80.0,80.1,80.3,-0.25,-0.2,2795166.0,224138878.65,81.60999999999999,82.005,81.535,85.61900000000001,N,-0.39500000000001023,0.46999999999999886,0.0,0.0,0.2,0.20322367990787632,0.3289588285301091,0.6177784643018801,38.18683941799596,46.020974674642304,-17.022966836386832,81.45106350700439,81.75928715432734,-0.30822364732294716,0.0038867593090420177,-0.3121104066319892,-3.3000000000000114,-0.49,-3.9568345323741143,0.5999999999999943,0.29999999999999716,-0.29999999999999716,0.5999999999999943,0.937143098650879,-1.1000000000000085,0.09999999999999432,0.0,0.09999999999999432,0.09219966052097922,0.2892070867534142,9.838375873835151,30.86050435304488,51.6528424419044,23.00492931292748,-21.02212847920973,-44.027057792137214,82.005,83.69996312644257,80.31003687355742,4.494335988068143,2.3782771535580505,0.2622183190479799
323,00002.HK,20200203,81.7,81.7,80.1,80.3,81.15,-1.05,-0.85,3072982.0,247591867.26,81.94,82.1075,81.56,85.66280000000002,N,-0.16750000000000398,0.5474999999999994,0.0,0.0,0.85,0.21885627067002064,0.3388787384170406,0.6458247327416733,39.240188818030184,47.98955074476379,-18.231806280637585,81.69671141736882,81.89203012667352,-0.19531870930470063,0.0819143609670393,-0.27723307027173993,-2.4000000000000057,-0.7,-2.902055622732776,1.6000000000000085,0.5499999999999972,-1.0500000000000114,1.6000000000000085,0.9630771831624855,-0.09999999999999432,1.0,0.0,1.0,0.09929194209951608,0.3037614780421388,10.30986340819208,31.540720032912432,50.73013296122409,20.801243687621565,-21.230856624720353,-42.03210031234192,82.1075,83.55983432790111,80.65516567209889,4.0595695241608,2.2509339975093523,0.44229847085790475
324,00002.HK,20200131,81.4,81.8,81.1,81.15,80.7,0.56,0.45,2888848.0,235081747.175,82.18,82.215,81.57000000000001,85.70960000000002,N,-0.03499999999999659,0.644999999999996,0.0,0.45,0.0,0.2356913684138684,0.29956171829527445,0.7867873430394406,44.033630868520966,50.40606906097139,-12.642204224936282,81.95065894779952,82.0193925368074,-0.06873358900787707,0.15122262853497428,-0.21995621754285136,-1.1999999999999886,-0.34750000000000003,-1.457194899817837,0.7000000000000028,1.0999999999999943,0.3999999999999915,1.0999999999999943,0.9140831203288299,-0.15000000000000568,-0.6499999999999915,0.0,0.0,0.10692978379947886,0.25020466866076485,11.698037237687117,27.372200962507314,40.11791186044572,18.499021435805986,-15.674163724820197,-34.17318516062618,82.215,83.41212154771351,81.0178784522865,2.787580465451023,1.3123844731977696,-0.16281151905546132
325,00002.HK,20200130,81.9,81.95,80.45,80.7,81.7,-1.22,-1.0,3574354.0,289890688.625,82.30000000000001,82.25250000000001,81.552,85.75040000000001,Y,0.04749999999999943,0.7005000000000052,7.0,0.0,1.0,0.21920608906108904,0.3226049273949109,0.6794877277021623,40.45803470274964,51.76792437037927,-21.847292131536477,82.0962333019449,82.088943939752,0.007289362192906879,0.20621168292068712,-0.19892232072778024,-2.049999999999997,-0.5475,-2.477341389728093,1.5,0.25,-1.25,1.5,0.8997818218925864,-0.3999999999999915,0.9500000000000028,0.0,0.9500000000000028,0.11515515178405415,0.26945118163466986,12.798119386524023,29.946279762344012,40.11791186044572,16.836029864679855,-17.14816037581999,-33.98419024049984,82.25250000000001,83.35725110319022,81.1477488968098,3.292752296394319,1.9237918215613492,0.5548313467283794
326,00002.HK,20200129,81.75,82.35,81.4,81.7,82.6,-1.09,-0.9,3100188.0,253210138.43,82.50500000000001,82.35749999999999,81.54700000000001,85.7912,Y,0.14750000000002217,0.8104999999999762,6.0,0.0,0.9,0.23606809591194206,0.2704976141175964,0.8727178488506505,46.601673038267165,53.2394052440239,-12.467705406047557,82.35009390229854,82.20005945493216,0.15003444736638016,0.2559422631026322,-0.10590781573625202,-1.0,-0.060000000000000026,-1.2091898428053205,0.9499999999999886,-0.25,-1.1999999999999886,0.9499999999999886,0.8536111928074007,-0.4000000000000057,0.7999999999999972,0.0,0.7999999999999972,0.12401324038282754,0.21710127252964423,14.528071026689137,25.433273879133463,27.289378968963014,15.045115865005558,-10.905202852444326,-25.950318717449882,82.35749999999999,83.22599006902783,81.48900993097214,1.8677969021148488,0.8047735618114782,-0.25824977849187025
327,00002.HK,20200124,82.35,82.75,82.2,82.6,82.3,0.36,0.3,1391934.0,114874285.988,82.60499999999999,82.42999999999999,81.522,85.8252,Y,0.17499999999999716,0.907999999999987,5.0,0.3,0.0,0.25422718021286067,0.22207435366510378,1.1447840600101196,53.37525960560888,54.428474466301076,-1.9350438736699949,82.46829279362555,82.24006421132674,0.2282285822988115,0.2824192170366952,-0.054190634737883714,0.6999999999999886,-0.07499999999999998,0.8547008547008408,0.5499999999999972,0.45000000000000284,-0.09999999999999432,0.5499999999999972,0.8461966691772016,0.04999999999999716,-0.5,0.04999999999999716,0.0,0.1335527204122758,0.1722629088780786,15.782704574119352,20.357313512658738,12.658015077787185,14.103249472393447,-4.574608938539386,-18.677858410932835,82.42999999999999,83.30886290170878,81.5511370982912,0.8581875323350863,-0.20581113801453332,-1.269809808364153
328,00002.HK,20200123,82.5,82.7,81.7,82.3,82.5,-0.24,-0.2,2774434.0,227848856.6,82.535,82.41749999999999,81.504,85.857,Y,0.11750000000000682,0.9134999999999849,4.0,0.0,0.2,0.2507061940753884,0.23915699625472714,1.0482912814658374,51.17881870373627,54.82769905668314,-6.655176882718539,82.4443460288302,82.21126934823289,0.23307668059730702,0.29596687572116614,-0.06289019512385913,-0.10000000000000853,-0.33,-0.1213592233009812,1.0,0.20000000000000284,-0.7999999999999972,1.0,0.8689810283446788,0.10000000000000853,0.45000000000000284,0.0,0.45000000000000284,0.13997985275168187,0.18551390186870004,16.108505040475897,21.348440969083676,13.989223593590541,14.214421348901622,-5.239935928607778,-19.454357277509402,82.41749999999999,83.29344234970115,81.54155765029883,1.2070988453233955,0.1427703523693813,-0.9215581405846551
329,00002.HK,20200122,82.5,82.6,82.15,82.5,81.9,0.73,0.6,1537766.0,126753223.0,82.545,82.4375,81.49700000000001,85.89100000000002,Y,0.1075000000000017,0.9404999999999859,3.0,0.6,0.0,0.2699912859273414,0.24216907288970613,1.1148875564730212,52.71616228771561,54.84004166084331,-3.872862435558988,82.47059076134478,82.20417089609151,0.266419865253269,0.3116894245021309,-0.04526955924886189,0.45000000000000284,-0.057499999999999996,0.5484460694698389,0.44999999999998863,0.6999999999999886,0.25,0.6999999999999886,0.8589026459096541,-0.25,-0.25,0.0,0.0,0.15074753373258046,0.16516881739706138,17.551178174905427,19.230214062518453,4.564905745750051,14.231744253156322,-1.6790358876130256,-15.910780140769347,82.4375,83.32003895098177,81.55496104901823,0.9939866072506298,-0.07575757575757347,-1.1455017587657768
330,00002.HK,20200121,82.6,82.85,81.9,81.9,82.85,-1.15,-0.95,1995158.0,164068735.016,82.5,82.42750000000001,81.522,85.92620000000001,Y,0.0724999999999909,0.9055000000000035,2.0,0.0,0.95,0.24460600022944456,0.2607974631119912,0.9379155660130263,48.39816462915608,55.154199500711975,-12.249357134570838,82.46524362704383,82.18050456777883,0.2847390592650072,0.32300681431434636,-0.03826775504933916,-0.19999999999998863,-0.13249999999999998,-0.24360535931789115,0.9499999999999886,0.0,-0.9499999999999886,0.9499999999999886,0.8711259263642438,-0.7000000000000028,0.9499999999999886,0.0,0.9499999999999886,0.16234349786585586,0.17787411104298917,18.636053979407702,20.41887466090806,4.564905745750053,14.975347215264495,-1.7828206815003576,-16.758167896764853,82.42750000000001,83.31151074654102,81.543489253459,1.723456344982921,0.6440781440781418,-0.4353000568266263
331,00002.HK,20200120,83.05,83.55,82.85,82.85,83.4,-0.66,-0.55,1329203.0,110503483.45,82.52000000000001,82.4625,81.556,85.9648,Y,0.05750000000000455,0.9065000000000083,1.0,0.0,0.55,0.2634218464009403,0.20778188335137512,1.267780627223759,55.90402404908933,55.66668271327474,0.42636155820003907,82.56801519559724,82.20294493320114,0.3650702623961024,0.33257375307668113,0.032496509319421274,1.1999999999999886,0.035,1.4696876913655708,0.7000000000000028,0.14999999999999147,-0.5500000000000114,0.7000000000000028,0.8650586899307249,0.14999999999999147,-0.14999999999999147,0.14999999999999147,0.0,0.17483145924015245,0.11847981189245076,20.210358126585977,13.69615880073279,19.212233859988846,15.776150405227146,6.514199325853186,-9.26195107937396,82.4625,83.315069645249,81.60993035475101,0.561339342485212,-0.46771273385635137,-1.4967648101979258
332,00002.HK,20200117,83.0,83.4,82.7,83.4,82.7,0.85,0.7,2775958.0,230897391.4,82.4,82.47,81.56500000000001,85.99719999999999,N,-0.06999999999999318,0.9049999999999869,0.0,0.7,0.0,0.28368506535485877,0.1814574128399424,1.5633699440269657,60.9888536638986,55.390040013251216,10.10797906863392,82.51674523116037,82.15118052785724,0.36556470330313573,0.3244496257468258,0.04111507755630994,1.25,0.215,1.5216068167985393,0.7000000000000028,0.7000000000000028,0.0,0.7000000000000028,0.8777555122330881,0.4000000000000057,-0.29999999999999716,0.4000000000000057,0.0,0.1767415714893956,0.12759364357648542,20.13562649578233,14.536353437630467,16.149274050415382,15.5118362933224,5.599273058151862,-9.912563235170538,82.47,83.33856203002433,81.60143796997566,-0.07366663066626922,-1.1151079136690778,-2.1565491966718753
333,00002.HK,20200116,82.8,83.0,82.4,82.7,82.35,0.43,0.35,4192715.0,344884083.7,82.275,82.4075,81.56200000000001,86.02759999999999,N,-0.13249999999999318,0.845499999999987,0.0,0.35,0.0,0.25166083961292485,0.19541567536609183,1.2878231960740267,56.29032865319182,54.196568999860744,3.863269745611486,82.3561534550077,82.05127497008581,0.3048784849218862,0.3141708563577482,-0.009292371435862035,0.25,0.2475,0.3032140691328078,0.5999999999999943,0.6500000000000057,0.05000000000001137,0.6500000000000057,0.8914290131740947,0.04999999999999716,-0.25,0.04999999999999716,0.0,0.15956784621934866,0.13740853923621507,17.900230288800945,15.414411827022215,7.461639399085911,15.462802619699861,2.485818461778729,-12.976984157921132,82.4075,83.17318596696035,81.64181403303965,0.5721716650064712,-0.3536880290205602,-1.2795477230475805
334,00002.HK,20200115,82.75,82.95,82.15,82.35,82.75,-0.48,-0.4,3540142.0,291956451.808,82.25000000000001,82.4025,81.57400000000001,86.0594,N,-0.1524999999999892,0.8284999999999911,0.0,0.0,0.4,0.24409628881391904,0.21044765039425276,1.1598907773815907,53.70136256555122,53.94623953176405,-0.4539277776139383,82.29363590137274,81.99937696769268,0.2942589336800552,0.3164939492167137,-0.02223501553665852,0.44999999999998863,-0.012499999999999997,0.5494505494505355,0.7999999999999972,0.20000000000000284,-0.5999999999999943,0.7999999999999972,0.9100004757259478,-0.14999999999999147,0.3499999999999943,0.0,0.3499999999999943,0.1679961420823757,0.14797842686977009,18.46110486352853,16.261357089041205,6.335229850614111,16.078276713593244,2.1997477744873244,-13.87852893910592,82.4025,83.16175950767837,81.64324049232164,0.9857431787229753,0.06375227686703511,-0.858238624988894
335,00002.HK,20200114,83.1,83.1,82.5,82.75,82.7,0.06,0.05,2948528.0,244143377.9,82.20500000000001,82.41250000000001,81.57600000000001,86.0918,N,-0.20749999999999602,0.8365000000000009,0.0,0.05,0.0,0.2628729264149897,0.1958667004245799,1.342101162909063,57.303296038761786,54.24693731670864,5.634159038710851,82.28338788344051,81.9713271251081,0.3120607583324073,0.3220527031008783,-0.009991944768470984,-0.04999999999999716,0.21500000000000002,-0.06038647342994826,0.5999999999999943,0.3999999999999915,-0.20000000000000284,0.5999999999999943,0.9184620507817901,0.09999999999999432,-0.45000000000000284,0.09999999999999432,0.0,0.18091892224255846,0.13243830585975283,19.69802912254907,14.419572996731006,15.471357299272723,16.82774185689933,5.278456125818064,-11.549285731081266,82.41250000000001,83.1739952396437,81.65100476035632,0.5123809542522118,-0.4078549848942514,-1.3280909240407035
336,00002.HK,20200113,82.8,83.0,82.05,82.7,81.9,0.98,0.8,3682638.0,304108427.862,82.21,82.33250000000001,81.548,86.12039999999999,N,-0.12250000000001648,0.7845000000000084,0.0,0.8,0.0,0.2792477669084505,0.21093336968800913,1.3238671876407462,56.96828091904739,53.756548241137935,5.974588739407993,82.19854931679333,81.90903329511674,0.2895160216765902,0.324550689292996,-0.035034667616405835,-0.45000000000000284,0.185,-0.5411906193626012,0.9500000000000028,1.0999999999999943,0.14999999999999147,1.0999999999999943,0.942959131611159,0.20000000000000284,-0.20000000000000284,0.20000000000000284,0.0,0.1871434547227557,0.14262586784896458,19.84640144509748,15.12534987653931,13.499614374866287,16.932079130562915,4.72105156855817,-12.211027562004745,82.33250000000001,83.25460357335822,81.4103964266418,0.6706210076882879,-0.4443772672309443,-1.5593755421501876
337,00002.HK,20200110,82.8,82.8,81.85,81.9,82.4,-0.61,-0.5,3411198.0,279949223.25,82.255,82.19250000000002,81.52900000000001,86.145,Y,0.06249999999997158,0.6635000000000133,7.0,0.0,0.5,0.23918990282448518,0.22715901351016368,1.0529624122257566,51.28990214117794,54.124686436206375,-5.237507100146677,82.1073764653012,81.84575595872609,0.26162050657511315,0.33330935619709745,-0.0716888496219843,-0.44999999999998863,0.07750000000000001,-0.5464480874316802,0.9500000000000028,0.3999999999999915,-0.5500000000000114,0.9500000000000028,0.9308790648120177,-0.04999999999999716,-0.25,0.0,0.0,0.186154489701429,0.1535970884527311,19.997709341440732,16.500219444052984,9.582707878968307,17.196114881001115,3.497489897387748,-13.698624983613367,82.19250000000002,83.58112341907375,80.8038765809263,2.052653747342781,0.3571428571428781,-1.3383680330570247
338,00002.HK,20200109,81.6,82.85,81.6,82.4,82.05,0.43,0.35,3377514.0,278153134.217,82.3,82.05750000000002,81.522,86.17299999999999,Y,0.2424999999999784,0.5355000000000132,6.0,0.35,0.0,0.25758912611867635,0.2061712453186378,1.2493940448415692,55.54358284653356,55.47975326908216,0.11505021866593523,82.14508127717414,81.84141643542418,0.30366484174996344,0.3512315686025935,-0.04756672685263008,-0.29999999999999716,0.07750000000000001,-0.36275695284159265,1.25,0.7999999999999972,-0.45000000000000284,1.25,0.929408223643711,0.6499999999999915,-0.25,0.6499999999999915,0.0,0.20047406583230815,0.16541224910294117,21.57007660706475,17.79758828197673,9.582707878968312,17.781761573465175,3.7724883250880197,-14.009273248377156,82.05750000000002,83.96256561566788,80.15243438433215,1.896317494742572,-0.4156553398058094,-2.727628174354191
339,00002.HK,20200108,81.45,82.2,81.35,82.05,82.1,-0.06,-0.05,2233785.0,182980375.45,82.33,81.92250000000001,81.504,86.19239999999998,Y,0.40749999999998465,0.41850000000000875,5.0,0.0,0.05,0.25048059735857453,0.22203057188160996,1.1281356222067227,53.01051354222095,55.84630946063667,-5.0778573298823515,82.09873241847853,81.79672975025811,0.30200266822042465,0.36312325031575104,-0.06112058209532639,-0.25,-0.11999999999999998,-0.3037667071688943,0.8500000000000085,0.10000000000000853,-0.75,0.8500000000000085,0.9047473177701503,-0.14999999999999147,0.30000000000001137,0.0,0.30000000000001137,0.16589514781940942,0.17813626826470585,18.33607511855093,19.689062876001927,3.5581402956244728,18.412458011503396,-1.3529877574509968,-19.765445768954393,81.92250000000001,84.07760440582354,79.76739559417649,2.4711814818080935,-0.15539305301642825,-2.781967587840961
