,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
1317,00002.HK,20151210,64.8,65.0,64.65,64.75,64.3,0.6998,0.45,2453971.0,159205448.228,65.02,65.585,66.618,66.58619999999999,N,-0.5649999999999977,-1.0330000000000013,0.0,0.45,0.0,0.20518316514288512,0.25355818127513424,0.8092153213555443,44.72741921891554,44.0976936552204,1.4280238069108053,65.15459917474361,65.68568951181706,-0.5310903370734508,-0.4306583772112862,-0.10043195986216458,-1.2999999999999972,-0.07497500000000001,-1.9682059046177096,0.3499999999999943,0.7000000000000028,0.3500000000000085,0.7000000000000028,0.7660782139747111,0.04999999999999716,-0.4000000000000057,0.04999999999999716,0.0,0.11482974834659468,0.1923166380176645,14.98929825334849,25.104047407881648,25.227999778312387,15.810521750172809,-10.114749154533158,-25.925270904705968,65.585,67.00524645748546,64.16475354251453,3.4830061119466516,1.2895752895752732,-0.903855532796094
1318,00002.HK,20151209,64.55,64.95,64.25,64.3,64.6,-0.4644,-0.3,1841590.0,118901357.359,65.15,65.68749999999999,66.626,66.591,N,-0.5374999999999801,-0.938500000000019,0.0,0.0,0.3,0.18635110092310705,0.27306265675783686,0.682448135295083,40.56280374879961,43.7892651341594,-7.3681560434383115,65.22816266106062,65.76054467276242,-0.5323820117017988,-0.40555038724574505,-0.12683162445605373,-1.7000000000000028,-0.26915,-2.57575757575758,0.7000000000000028,0.3500000000000085,-0.3499999999999943,0.7000000000000028,0.7711611535112272,-0.04999999999999716,0.09999999999999432,0.0,0.09999999999999432,0.11981665206556372,0.20711022555748482,15.53717423654164,26.85693186365482,26.701253236380246,15.086100363392841,-11.319757627113182,-26.40585799050602,65.68749999999999,67.14725169121326,64.22774830878672,4.4280741698495385,2.157853810264365,-0.11236654932080814
1319,00002.HK,20151208,64.9,65.0,64.35,64.6,65.2,-0.9202,-0.6,3510623.0,226643263.75,65.32000000000001,65.77,66.65,66.5968,N,-0.44999999999998863,-0.8800000000000097,0.0,0.0,0.6,0.2006858009941153,0.2709905534315166,0.7405638257601905,42.54735246130659,44.42041744977436,-4.216675790104018,65.3969195085262,65.87738824658342,-0.4804687380572261,-0.3738424811317316,-0.10662625692549454,-1.8000000000000114,-0.22972499999999998,-2.7108433734939927,0.6500000000000057,-0.20000000000000284,-0.8500000000000085,0.6500000000000057,0.776635088396706,-0.4000000000000057,0.5,0.0,0.5,0.1290333176090686,0.2153494736772918,16.614407401479426,27.728527450628278,25.064015465409767,14.192627065470733,-11.114120049148852,-25.306747114619583,65.77,67.08620667070183,64.45379332929816,3.848617137309329,1.811145510835921,-0.2263261156375096
1320,00002.HK,20151207,65.2,65.4,64.85,65.2,64.95,0.3849,0.25,1422064.0,92711360.535,65.50000000000001,65.8,66.65799999999999,66.6046,N,-0.29999999999998295,-0.8579999999999899,0.0,0.25,0.0,0.21612317030135494,0.24568213446471024,0.8796861471927616,46.79962920972412,44.78709799780666,4.493551272324048,65.54181396462188,65.97957930631009,-0.43776534168820547,-0.3471859169003579,-0.09057942478784758,-1.5499999999999972,-0.09517499999999998,-2.3220973782771495,0.5500000000000114,0.45000000000000284,-0.10000000000000853,0.5500000000000114,0.7863762490426062,0.20000000000000284,-0.14999999999999147,0.20000000000000284,0.0,0.1389589574251508,0.19345327934477574,17.67079786480453,24.600600486128666,16.393596833001745,13.356366419321576,-6.929802621324136,-20.28616904064571,65.8,67.0328828005938,64.5671171994062,2.8111699395610312,0.9202453987730008,-0.9706791420150407
1321,00002.HK,20151204,64.85,65.2,64.7,64.95,65.0,-0.0769,-0.05,2693667.0,174829815.95,65.655,65.8475,66.646,66.60860000000001,N,-0.19249999999999545,-0.7985000000000042,0.0,0.0,0.05,0.2135172603245361,0.2645807601927649,0.8070022180334444,44.659724818251895,44.975968727415626,-0.7031397390912963,65.60396195818949,66.0419456508149,-0.4379836926254086,-0.324541060703396,-0.1134426319220126,-1.7000000000000028,0.271575,-2.550637659414858,0.5,0.20000000000000284,-0.29999999999999716,0.5,0.804559037430498,-0.20000000000000284,0.14999999999999147,0.0,0.14999999999999147,0.13426349261170062,0.2083343008328354,16.687835990320227,25.894221696668524,21.62034013016091,13.122733310576947,-9.206385706348296,-22.329119016925244,65.8475,67.0572417079691,64.6377582920309,3.2444060168885125,1.3818321785989074,-0.4807416596906977
1322,00002.HK,20151203,65.0,65.4,64.85,65.0,65.2,-0.3067,-0.2,1698722.0,110522709.361,65.825,65.93249999999999,66.649,66.6186,N,-0.1074999999999875,-0.7165000000000106,0.0,0.0,0.2,0.22994166496488505,0.2810869725152853,0.8180445465233398,44.995847218798495,45.66836084007196,-1.4726029331960766,65.72286413240576,66.12930130288008,-0.4064371704743195,-0.29618040272289287,-0.11025676775142662,-1.3499999999999943,0.06145000000000003,-2.034664657121318,0.5500000000000114,0.20000000000000284,-0.3500000000000085,0.5500000000000114,0.8279866556943825,-0.5999999999999943,0.30000000000001137,0.0,0.30000000000001137,0.14459145358183143,0.21282155474305417,17.463017379256108,25.70350056723723,19.08998821307648,12.469071247532026,-8.240483187981123,-20.709554435513148,65.93249999999999,67.11667692934796,64.74832307065202,3.2564260451507065,1.4346153846153786,-0.3871952759199715
1323,00002.HK,20151202,65.5,66.0,65.15,65.2,65.45,-0.382,-0.25,3646917.0,238877855.125,65.96000000000001,66.0475,66.644,66.62600000000002,N,-0.08749999999999147,-0.596500000000006,0.0,0.0,0.25,0.24762948534679927,0.287324431939538,0.861846253989665,46.28987233198521,46.25106759294566,0.08390020178792312,65.85429397466135,66.21964540711049,-0.36535143244914536,-0.26861621078503617,-0.0967352216641092,-0.45000000000000284,-0.10789999999999997,-0.6854531607006897,0.8499999999999943,0.5499999999999972,-0.29999999999999716,0.8499999999999943,0.8493702445939495,-0.09999999999999432,-0.05000000000001137,0.0,0.0,0.15571387308812615,0.206115520492519,18.332861797220932,24.266863809322015,13.929671911289661,11.959769942490146,-5.934002012101082,-17.89377195459123,66.0475,67.2922790968682,64.8027209031318,3.209017019736504,1.2998466257668762,-0.609323768202763
1324,00002.HK,20151201,65.1,66.1,65.1,66.0,64.8,1.8519,1.2,3306856.0,216963353.717,66.005,66.1775,66.64100000000002,66.635,N,-0.17249999999999943,-0.46350000000002467,0.0,1.2,0.0,0.26667790729655305,0.2901955420887332,0.9189593519496961,47.88842197287907,46.47797815337696,3.03464968903695,65.97325651550887,66.30121703967933,-0.3279605241704644,-0.24443240536900884,-0.08352811880145555,-0.45000000000000284,0.006550000000000056,-0.6772009029345415,1.0,1.2999999999999972,0.29999999999999716,1.2999999999999972,0.8493218018704076,0.3499999999999943,-0.3999999999999915,0.3499999999999943,0.0,0.16769186332567432,0.22197056053040506,19.74420802060858,26.13503621849496,13.92967191128965,11.808239021813261,-6.390828197886382,-18.199067219699643,66.1775,67.57480991551623,64.78019008448376,2.3860756295700503,0.2689393939393936,-1.848196841691263
1325,00002.HK,20151130,65.4,65.75,64.7,64.8,65.4,-0.9174,-0.6,8042435.0,523463835.165,66.04999999999998,66.2375,66.62400000000001,66.6376,N,-0.1875000000000142,-0.3865000000000123,0.0,0.0,0.6,0.19488390016551865,0.3125182760955589,0.6235920106826933,38.40817191632295,46.007068266665016,-16.5168019537727,65.9683940637832,66.32531440285368,-0.35692033907048426,-0.22355037566864494,-0.13336996340183932,-0.7000000000000028,-0.6070249999999999,-1.0687022900763403,1.0499999999999972,0.3499999999999943,-0.7000000000000028,1.0499999999999972,0.8146542481681316,-0.6500000000000057,0.6499999999999915,0.0,0.6499999999999915,0.1536681605045728,0.2390452190327439,18.86299136721106,29.343150124150437,21.74029788054581,11.645051876468923,-10.480158756939378,-22.1252106334083,66.2375,67.7006729221114,64.7743270778886,4.476347102023759,2.2183641975308532,-0.03961870696203018
1326,00002.HK,20151127,66.4,66.4,65.35,65.4,66.05,-0.9841,-0.65,3606707.0,236751130.6,66.11999999999999,66.34,66.65,66.64460000000003,N,-0.22000000000001307,-0.3100000000000023,0.0,0.0,0.65,0.2098749694090201,0.29040429733367884,0.7226992552657395,41.951562529366605,47.1055264483469,-10.94131476193525,66.18082934810741,66.44733955508197,-0.2665102069745586,-0.19020788481818507,-0.07630232215637356,-0.29999999999999716,-0.50875,-0.4566210045662057,1.0500000000000114,0.3500000000000085,-0.7000000000000028,1.0500000000000114,0.7965507287964495,-0.29999999999999716,0.6500000000000057,0.0,0.6500000000000057,0.16548878823569377,0.20743331280449406,20.775674700058275,26.04144410462294,11.247529833121948,10.86849449153993,-5.265769404564665,-16.134263896104596,66.34,67.66687603038113,65.01312396961887,3.4661713002769545,1.43730886850153,-0.5915535632739055
1327,00002.HK,20151126,66.5,66.7,66.0,66.05,66.0,0.0758,0.05,1849183.0,122778718.65,66.14999999999999,66.44500000000002,66.64099999999999,66.64840000000001,N,-0.2950000000000301,-0.19599999999996953,0.0,0.05,0.0,0.22601919782509855,0.2627430894362695,0.8602288962576934,46.243174589334394,47.046699829285316,-1.7079311468532588,66.32279832049058,66.53112671948853,-0.2083283989979492,-0.17113230427909165,-0.03719609471885754,-0.75,-0.225225,-1.122754491017964,0.7000000000000028,0.7000000000000028,0.0,0.7000000000000028,0.7770546310115601,0.29999999999999716,-0.20000000000000284,0.29999999999999716,0.0,0.17821869502305482,0.1733897214817624,22.935156411210357,22.313710588925492,1.3733953212198657,10.839337926802852,0.6214458222848656,-10.217892104517986,66.44500000000002,67.78995353079578,65.10004646920426,2.6342975485174724,0.5980317940954105,-1.4382339603266292
1328,00002.HK,20151125,66.15,66.4,65.8,66.0,66.4,-0.6024,-0.4,2378673.0,157397405.05,66.225,66.53500000000001,66.607,66.64880000000001,N,-0.3100000000000165,-0.07199999999998852,0.0,0.0,0.4,0.23955913611933694,0.28295409631598256,0.8466360418115831,45.847477393597174,46.633799697863424,-1.6861639183612942,66.37239801512523,66.5696168570476,-0.19721884192237837,-0.16183328059937724,-0.035385561323001136,0.04999999999999716,-0.13115000000000002,0.07581501137224739,0.6000000000000085,0.0,-0.6000000000000085,0.6000000000000085,0.7829819103201414,-0.25,0.45000000000000284,0.0,0.45000000000000284,0.16885090233252079,0.1867273923649749,21.565108989999775,23.84823836972515,5.027441297467932,11.567487358001541,-2.2831293797253736,-13.850616737726915,66.53500000000001,67.99790806272986,65.07209193727016,3.02713342837857,0.8106060606060783,-1.4059213071664245
1329,00002.HK,20151124,66.3,66.65,66.25,66.4,66.75,-0.5243,-0.35,1500525.0,99661749.05,66.22,66.67500000000001,66.569,66.65120000000002,N,-0.4550000000000125,0.10600000000000875,0.0,0.0,0.35,0.2579867619746705,0.27395056526336586,0.9417274307379204,48.4994657762049,47.010139632911546,3.168095553263761,66.44010674514799,66.61518620561141,-0.17507946046342227,-0.15298689026862694,-0.022092570194795325,1.2000000000000028,0.286025,1.8404907975460165,0.4000000000000057,-0.09999999999999432,-0.5,0.4000000000000057,0.7970574418832286,-0.14999999999999147,0.04999999999999716,0.0,0.04999999999999716,0.18183943328117622,0.1664756533161266,22.81384298370509,20.88628053240306,4.410885590727263,12.070567824196434,1.9275624513020304,-10.143005372894404,66.67500000000001,68.41583313387585,64.93416686612417,3.035893273909407,0.4141566265060348,-2.2075800208973373
1330,00002.HK,20151123,66.5,66.8,66.3,66.75,66.65,0.15,0.1,1948112.0,129731289.2,66.1,66.8,66.529,66.6516,N,-0.7000000000000028,0.2710000000000008,0.0,0.1,0.0,0.27783189751118365,0.2681006087451632,1.036297152817248,50.89125383215879,46.372000290865174,9.745651498634755,66.44739888062944,66.63240110206031,-0.18500222143087797,-0.1474637477199281,-0.03753847371094987,0.5999999999999943,0.116125,0.9070294784580413,0.5,0.14999999999999147,-0.3500000000000085,0.5,0.8276003220280918,0.09999999999999432,-0.3999999999999915,0.09999999999999432,0.0,0.19582708199511284,0.17543531895582887,23.662035499844304,21.1980728240792,5.492547316144337,12.659774149847909,2.463962675765103,-10.195811474082806,66.8,68.785698869416,64.814301130584,3.0497361339565376,0.07490636704119424,-2.8999233998741603
1331,00002.HK,20151120,66.45,66.7,65.9,66.65,66.35,0.4521,0.3,1843296.0,122235769.7,66.03999999999999,66.88750000000002,66.5,66.65480000000001,N,-0.847500000000025,0.38750000000001705,0.0,0.3,0.0,0.29151127424281315,0.28872373249479116,1.009654702521111,50.240207994661944,44.725429973098166,12.330296265191532,66.39238049528933,66.62299319022513,-0.23061269493580028,-0.13807912929219063,-0.09253356564360965,0.0,0.441225,0.0,0.7999999999999972,0.3500000000000085,-0.44999999999998863,0.7999999999999972,0.8528003467994835,0.29999999999999716,-0.20000000000000284,0.29999999999999716,0.0,0.20319839599473735,0.1889303434908926,23.82719434359175,22.154111944247983,3.6386143292023685,13.21109929090203,1.673082399343766,-11.538016891558264,66.88750000000002,69.0064325142628,64.76856748573724,3.535532654557838,0.3563390847712178,-2.8228544850154025
1332,00002.HK,20151119,65.7,66.4,65.7,66.35,65.65,1.0663,0.7,1740584.0,115273412.7,66.03999999999999,67.0025,66.449,66.66,N,-0.9625000000000057,0.5534999999999997,0.0,0.7,0.0,0.2908582953384142,0.3109332503790059,0.9354364481247286,48.33206737586688,43.789285635820114,10.374185543531045,66.34554058534194,66.62083264544314,-0.2752920601012079,-0.1149457378812882,-0.16034632221991968,-0.9500000000000028,0.2521,-1.4115898959881172,0.7000000000000028,0.75,0.04999999999999716,0.75,0.8568619119379055,-0.14999999999999147,-0.15000000000000568,0.0,0.0,0.19575211876356352,0.20346344683634587,22.84523515823506,23.74518507610948,1.9316200913144232,13.947444287955852,-0.8999499178744195,-14.847394205830271,67.0025,69.29955790088104,64.70544209911895,4.445452751893053,0.9834212509419737,-2.4786102500091056
1333,00002.HK,20151118,66.45,66.55,65.55,65.65,66.45,-1.2039,-0.8,2669502.0,175969134.35,66.135,67.12750000000001,66.372,66.66660000000002,N,-0.9925000000000068,0.755500000000012,0.0,0.0,0.8,0.2593858565182922,0.3348511927158525,0.7746302302659004,43.65023299247157,43.45715068069883,0.44430504243457847,66.34472978267684,66.6424992570786,-0.29776947440176116,-0.07485915732630827,-0.2229103170754529,-2.1499999999999915,-0.42615000000000003,-3.1710914454277166,1.0,0.09999999999999432,-0.9000000000000057,1.0,0.865082059010052,0.04999999999999716,0.15000000000000568,0.0,0.15000000000000568,0.2108099740530684,0.21911448120837246,24.368783499487513,25.32875106196445,1.931620091314426,14.871738456928272,-0.9599675624769368,-15.831706019405209,67.12750000000001,69.53820010577842,64.71679989422161,5.922620115427879,2.250571210967256,-1.421477693493367
1334,00002.HK,20151117,65.8,66.5,65.7,66.45,65.5,1.4504,0.95,10287056.0,682484692.55,66.35,67.26,66.307,66.6734,N,-0.9100000000000108,0.953000000000003,0.0,0.95,0.0,0.279338614712007,0.29907051523245654,0.9340225815804254,48.2942955514599,44.216520943255304,9.222287328841983,66.47104428861809,66.72189919764489,-0.2508549090267991,-0.01913157805744504,-0.23172333096935405,-0.75,0.19704999999999995,-1.1160714285714286,0.7999999999999972,1.0,0.20000000000000284,1.0,0.854703755856979,0.8499999999999943,-0.6000000000000085,0.8499999999999943,0.0,0.22702612590330443,0.2244309797628622,26.561966570004593,26.25833550220377,0.5748378102528476,15.867132177360107,0.30363106780082205,-15.563501109559285,67.26,69.62211769393484,64.89788230606517,4.7736910367717655,1.2189616252821667,-2.335767786207421
1335,00002.HK,20151116,65.45,65.65,65.1,65.5,65.7,-0.3044,-0.2,5477513.0,358829976.9,66.425,67.35749999999999,66.22200000000001,66.678,N,-0.9324999999999903,1.135499999999979,0.0,0.0,0.2,0.22774927738216136,0.322075939481107,0.7071291253518834,41.422122957812334,44.95427493755323,-7.857210431371586,66.4748705229123,66.74365113345648,-0.2687806105441837,0.03879925468489347,-0.30757986522907715,-1.3499999999999943,0.122025,-2.0194465220643147,0.5500000000000114,-0.04999999999999716,-0.6000000000000085,0.5500000000000114,0.8435271216921313,-0.75,0.4000000000000057,0.0,0.4000000000000057,0.17910505866509752,0.24169490128308235,21.232874919991833,28.652890353808402,14.87401344470008,17.043462513291434,-7.42001543381657,-24.463477947108004,67.35749999999999,69.73873392383024,64.97626607616974,6.471349502030899,2.835877862595404,-0.7995937768401018
1336,00002.HK,20151113,66.15,66.4,65.5,65.7,66.8,-1.6467,-1.1,2962436.0,194746402.65,66.56,67.495,66.18,66.68539999999999,N,-0.9350000000000023,1.3149999999999977,0.0,0.0,1.1,0.24526845256540453,0.3314663963642691,0.7399496759118342,42.52707340653734,45.91028484261027,-7.369179798538084,66.65211970889635,66.843143224133,-0.19102351523665106,0.11569422099216274,-0.3067177362288138,-1.7999999999999972,-0.1609,-2.6666666666666625,0.9000000000000057,-0.3999999999999915,-1.2999999999999972,0.9000000000000057,0.8661061310530636,-0.3999999999999915,0.4000000000000057,0.0,0.4000000000000057,0.192882370870105,0.22951758599716518,22.270061826670954,26.49993779839706,8.673110527464365,17.210343210875386,-4.229875971726106,-21.440219182601492,67.495,69.74531108960517,65.24468891039484,6.157246711727793,2.7321156773211674,-0.6930153570854802
1337,00002.HK,20151112,66.3,66.8,65.9,66.8,65.95,1.2889,0.85,2318898.0,154046992.8,66.74000000000001,67.62,66.149,66.69120000000001,N,-0.8799999999999955,1.4710000000000036,0.0,0.85,0.0,0.2641352566088972,0.27234842685382826,0.9698431515106964,49.2345368090303,46.395439881427706,6.119344777974822,66.82523238324114,66.93459468206365,-0.10936229882250359,0.19237365504936618,-0.3017359538718698,-1.0499999999999972,0.06327500000000008,-1.5475313190862154,0.8999999999999915,0.8499999999999943,-0.04999999999999716,0.8999999999999915,0.8634989103648372,0.5499999999999972,-0.75,0.5499999999999972,0.0,0.20771947632165155,0.21640355415079285,24.05555743363798,25.061242296108993,2.047537437301587,17.86705341729162,-1.0056848624710142,-18.872738279762633,67.62,69.7310187114282,65.5089812885718,4.387752562018266,1.2275449101796454,-1.9326627416589748
1338,00002.HK,20151111,65.65,66.25,65.15,65.95,65.2,1.1503,0.75,1845868.0,121567573.3,66.845,67.66000000000001,66.093,66.69240000000002,N,-0.8150000000000119,1.5670000000000073,0.0,0.75,0.0,0.21906873788650466,0.2932983058425843,0.7469144332667258,42.75621169778749,46.766858472144094,-8.575831059393213,66.829820089285,66.94536225662874,-0.11554216734374734,0.2678076435173336,-0.38334981086108094,-2.8499999999999943,-0.5004,-4.142441860465109,1.0999999999999943,1.0499999999999972,-0.04999999999999716,1.0999999999999943,0.860691134239056,0.20000000000000284,-0.05000000000001137,0.20000000000000284,0.0,0.1813902052694711,0.23304998139316152,21.07494756871635,27.077074704528343,12.464953396457927,19.083939261906234,-6.0021271358119925,-25.086066397718227,67.66000000000001,69.73740222393258,65.58259777606744,5.742838853574783,2.5928733889310163,-0.5570920757127507
